0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20000,22600,24400,24400,24400,25700,27300,27300,28300,28300,28300,29800,29800,29800,30500,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,32500,32500,32500,32500,32500,32600,32600,32800,36200,36200,36200,36200,36200,36200,36200,36200,36200,36400,36400,36400,36400,36400,36400,36400,36400,36400,38600,38600,38600,38600,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43900,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
22500,23900,23900,25000,25300,26000,29500,29500,29500,29500,29500,30100,33800,34100,34100,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,36800,36800,36800,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37500,37500,37500,37500,38600,38600,38600,38600,38600,38600,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100
22600,23300,24900,24900,24900,24900,26200,26200,27200,27200,28000,28000,28000,28000,28500,28500,28500,28500,28500,28500,29200,29200,31400,31400,31400,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33900,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800
23500,23500,23500,23500,25100,25100,25100,25100,25100,25100,28500,28800,28800,32000,32000,32000,32000,32000,32000,37200,37200,37200,37200,37200,37200,37200,37200,38500,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,39000,39000,39000,39000,39000,40900,40900,42000,42000,42800,42800,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43700,43700,43700
25700,25700,25700,26700,26700,31500,31500,31500,32400,32400,32400,32400,32400,32700,35000,35900,35900,35900,36400,36400,36400,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,38500,38500,38500,38500,38500,38500,38500,38500,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700
22500,28000,28000,28000,29900,29900,31100,31100,31100,31100,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,35700,35700,35700,35700,35700,35900,36000,39700,39700,39700,39700,39700,39700,39700,39700,40000,40000,40000,40000,40000,40000,40000,40000,40100,40100,40100,40100,40100,40100,40300,40600,40800,40800,40800,40800,40800,40800,40800,42400,42400,42400,42400,42400,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
21200,28800,28800,28800,28800,28800,28800,28800,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,33900,33900,33900,33900,33900,33900,36800,36800,36800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,40300,40300,40300,41300,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,42300,42300,42300,42300,42300,42300,42300,42300,44200,44200,44200,44200,44200
24600,24600,24600,24700,26900,26900,26900,26900,26900,26900,26900,29400,29400,29400,29400,29400,29400,30700,30700,30700,30700,32000,32000,32300,32300,32300,34300,35200,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,41500,41500,41500,41800,41800,41900,41900,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
26100,26100,27300,27900,27900,27900,27900,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,34400,34600,34600,34600,34600,34600,34600,34600,34800,34800,34800,34800,34800,37600,37600,37600,37600,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,41400,41400,41400,41400,41400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400
23400,23400,23400,23400,23900,23900,24600,24600,24600,25200,25200,26700,26700,26700,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,32800,32800,32800,32800,34500,34500,34500,34500,34500,35000,35000,35200,35200,37700,37700,37700,37700,37700,37700,37700,37700,37700,38200,38200,38200,42000,42000,42000,42000,42000,42000,42300,42300,43400,43400,43400,43400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200
