0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
23000,23000,23000,23000,23000,24000,29200,30400,30400,30400,30600,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,33600,33600,33600,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,39800,39800,39800,39800,40200,44200,44200,44200,44200,44500,44500,44500,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,48000,48000,48000,48000,48000,48000,48000,48100,48100,48400,49100,49100,49100,49800,49800,49800,50000,50200,50200,50200,50200,50300,50300,50300,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400
21700,23100,23600,25100,26600,26600,28200,28800,28800,28800,28800,28800,30000,31500,31500,31500,33500,33500,34600,34600,34600,34600,34600,34600,34600,34600,34600,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,37100,38300,38300,38300,38300,38700,38700,38700,38700,39400,39400,39400,39400,39400,39400,39400,39400,39500,39500,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,43100,43100,43100,43100,43200,43200,43200,43200,43200,43200,43200,43200,43300,43300,43300,45500,45500,45500,45500,45500,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600
22200,22200,22200,23000,23000,23000,27700,27700,27700,27700,27800,28700,29400,29500,29500,29800,30400,30400,30400,31100,31100,31100,31100,31400,31400,35600,35600,35600,35600,35600,35600,36100,36100,36100,36100,36100,36300,36800,36800,38100,38100,38100,38100,38100,38100,38100,38100,38200,38200,39800,40300,40300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,44100,44100,44100,44100,44100,44100,44100,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200
20200,20200,23600,23600,23900,23900,23900,23900,23900,25800,25900,26700,26900,26900,27700,27700,27700,27700,27700,27700,27700,27700,27800,27800,28300,29400,29400,29400,30300,31200,31200,32000,32000,32000,32000,32400,32400,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32700,32700,35400,35400,35400,36100,36100,36100,36600,36600,36600,36600,36700,38600,38600,38600,38700,38700,38700,38700,38800,38800,38800,38800,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,40600,40600,40600,40700,40700,40700,40700,40700,40700,41000,41600,41600,41600
18200,21000,21000,21000,21000,21000,21300,21300,23600,23600,23600,23600,23600,23600,23600,23600,23600,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28900,28900,28900,28900,28900,29000,29000,30100,30100,30100,31300,31300,31300,31300,31300,31300,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33300,33300,33300,33300,33300,33300,33300,33300,33300,33400,33400,33500,34500,34500,34500,34500,34500,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,37000,37600,37600,37600,37600,37700,37700,37700,37700,38900,38900,38900,38900,38900
23200,23200,23200,23200,23200,24200,24200,24200,25000,25000,25000,25000,25000,25000,26900,27100,27100,27100,27200,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,31300,31300,31300,31300,31400,34100,34100,34100,34100,34100,34100,34100,34100,35400,36000,36000,37600,37600,37600,37600,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38900,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39500
20800,20800,21500,21500,23800,23800,23800,23800,27900,27900,27900,27900,27900,27900,27900,28100,28100,31600,31600,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,32000,32000,32100,32100,33500,33500,33500,33500,33500,33500,33500,35000,35200,35300,37000,37000,37000,37000,37000,37000,37000,37100,37100,37300,37300,37300,37300,37300,37300,37400,37400,37400,38800,38800,38800,38800,38800,38800,38800,38800,38800,39200,39200,39200,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300
24400,24400,25600,27300,27300,27300,29200,29200,29200,29200,29200,29200,29200,29200,29800,29800,29800,29900,30100,30100,30100,31400,31400,32300,32300,32300,32300,32300,34800,34800,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,36500,36500,37900,37900,37900,37900,37900,37900,39000,39000,39000,39000,39000,39000,39000,39000,39700,41000,41000,41800,41800,41800,41800,41800,41900,42000,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,47300,47300,47300,47300,47300,47300,47300,47300,47300
22300,22300,22300,22800,23300,23300,26600,26600,26600,26600,27600,27600,27600,27600,27600,27600,27600,27900,27900,27900,27900,30700,30700,30700,30700,30700,32800,32800,32800,33200,33200,33200,33200,33200,33200,36500,36500,36600,36600,37600,39500,39500,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40400,41300,41300,41300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,45000,46900,48300,48300,48300,48300,48300,48300,48300,48500,48500,48500,48600,48600,48600,48700,48700,48700,48700
20200,20200,22200,22200,22200,22200,23300,24300,24300,24300,24300,24300,24300,25300,25300,25300,25300,25300,26900,26900,26900,27200,27200,27200,27200,27200,31900,31900,34400,34400,34400,34400,34400,34400,34400,34400,35500,35500,35500,35500,35500,35500,35600,35600,35600,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,39000,39000,39000,39000,39100,39100,39100,39300,39500,41000,41000,41000,41000,41200,41300,41300,41300,41300,41300,41300,41300,41400,41400,41400,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500
