0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
20800,26000,26000,26000,26000,27800,27800,28700,28700,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,31100,31100,33200,33200,33200,33200,33200,33200,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37100,37100,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,41000,41000,41000,41000,41000,41000,41000,41000,42600,42600,42600,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700
20000,21800,22800,26600,28400,28400,28400,28400,28400,28400,30300,30300,30300,30300,30300,30300,30600,30600,31100,31100,31100,31100,33100,33100,33100,33700,33700,33700,33700,33700,33700,33700,33700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,39000,39000,39000,39000,39000,39000,39000,40900,41500,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,44200,44200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200
21200,21200,23700,25700,25700,27300,29000,29000,29000,29100,29700,29700,29700,31800,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32800,32800,32800,32800,33100,33100,33100,33100,33100,34100,34100,34100,34100,34100,34100,34100,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,37700,37700,37700,37700,38500,38500,38500,38500,38500,38500,38500,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,41900,41900,41900,41900,41900,41900,41900,41900,41900,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500
21800,21800,21800,22700,25000,25000,25000,25000,28200,28200,28200,28200,28200,28200,28200,28200,28600,28600,28600,28600,28600,28600,30300,30300,31400,31400,34500,34500,34500,34500,34500,34500,34500,34500,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600
22500,22500,22700,22700,23900,23900,25100,25100,28800,28800,28800,28800,29100,29600,29600,30600,30600,30600,31500,31500,31500,31500,31500,32400,32400,32400,32700,32700,32700,33800,33800,35100,35100,35100,35100,35700,35700,35700,35700,36000,36000,36000,36000,36000,36000,36000,36000,37200,37200,37200,37200,37200,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200
27100,27100,27100,27100,28200,28200,28200,28200,28200,29000,29000,33600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,37600,37600,37600,37600,37600,37600,37600,37600,38800,38800,38800,38800,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100
20600,20600,25600,25600,25600,28800,28800,28800,28800,28800,29500,29500,29500,29500,29500,29500,29500,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,31500,31500,32900,32900,32900,32900,32900,32900,32900,32900,32900,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,35300,35300,35300,35300,35700,35700,35700,35700,35700,35700,37400,37400,37400,37400,37400,37400,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,41300,41300,41300,41300,41300,41300,41300,41300,41600,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900
28000,28000,28000,28400,28400,28400,28400,29300,29300,30400,30400,30400,31500,31500,31500,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,36100,36100,36100,36100,36100,36100,36100,36100,36600,36600,36600,36600,36600,36600,36600,36700,36700,36700,36700,36700,36700,36700,37000,37000,37000,37200,37200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,39800,39800,39900,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41500,41500,41500,41500,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300
22300,23400,23400,23400,26100,27200,27200,27400,27400,27400,27400,28900,29600,32300,32300,32300,32300,32300,32300,34700,34700,34700,34700,35400,35400,35400,35400,35400,35400,35400,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,37900,37900,37900,37900,37900,37900,37900,37900,37900,38400,38400,38400,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,41200,41200,41200,41200,41200,41200,41200,41200,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300
19100,19100,21400,21400,25100,25100,25100,28200,28200,28200,28200,28200,30100,30100,31700,31700,31700,31700,31700,31700,32000,32100,32100,32300,32300,32300,32300,32300,32300,32300,32500,32500,36000,36000,36000,36000,36000,36300,36300,36300,36300,36300,36300,36300,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,40200,40200,40200,40200,40200,40200,40200,40200,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44700,44700,44700,44700,44700,44700,44700,44700,44700
22300,22500,23700,23700,23700,23900,26900,26900,26900,28600,28600,28600,30200,30200,30200,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,35100,35100,35100,35100,35100,35100,35100,35100,35400,35400,36500,36500,36500,36500,36500,36500,37700,37700,37700,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,43300
21300,25300,27100,27100,27100,27100,27100,27100,27400,27400,27400,27600,27600,29000,29000,30200,30200,30300,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,34100,34100,34100,34100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,38200,39800,39800,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,46200,46200,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48800,48800,48800,48800,48800,48800,48800,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
27200,27200,27200,27200,27200,27200,27200,27200,27200,30500,30500,30500,30500,30500,30500,30500,30500,31200,31200,31200,31200,31200,31200,31200,31200,31600,31600,31600,31600,31600,31700,31700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32900,32900,33000,33000,33000,33000,33000,33700,33700,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,38500,38500,38500,38500,38500,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,41500,41500,41500,41500,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400
20600,21400,23600,26400,28000,28000,28000,28000,28200,28200,28200,28200,28200,28200,28200,28200,29900,29900,31200,32000,32000,32000,32000,32000,32000,32000,32000,32000,39400,39400,39400,39400,39400,39400,39400,39400,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,43100,43100,43100,43100,43100,43100,43100,43100,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400
20300,24200,24500,26200,26200,26200,26200,26200,26900,26900,30100,31000,31000,31000,31000,31000,31000,31000,32500,32500,32500,33500,34400,34400,34400,34400,34400,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40200,40200,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200
24300,24300,24300,24300,24400,27900,27900,29800,29800,32300,32300,32300,32600,32600,32600,33200,33200,33200,33200,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,35200,35200,35200,35200,35200,35200,35200,35200,35200,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36300,36300,36300,36300,36300,36300,36300,36300,36500,36900,38000,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600
20800,21500,21500,23100,23100,23100,24200,24200,26400,26400,26400,26400,26400,30600,30600,30600,30600,30600,30600,30600,30600,30600,34700,34700,34700,34700,34700,34700,35000,35000,35400,35400,35400,37600,37600,37600,37600,37600,37600,37600,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44400,44400,44400,44400,44400,44400,44400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,46100,46100,46100,46100,46100,46300,46300
20200,20200,21500,24000,24000,24200,24200,25400,27600,27600,27600,28500,28500,28500,28500,29700,29700,29700,29700,30800,32700,32700,32700,33900,33900,33900,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,38000,38000,38000,38000,38000,38000,38000,38000,38700,38700,38700,38700,38700,38700,38700,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42200,42200,42200,42200,42200,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100
24100,27200,27200,27200,27900,27900,31200,31200,31200,31200,33400,33400,33400,33400,33400,33400,34500,34500,35800,35800,35800,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37900,37900,37900,37900,37900,39500,39500,39500,39500,39500,39500,42800,42800,42800,42800,42800,42800,42800,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100
