0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22800,22800,23000,24400,25800,26600,28400,28500,28500,28500,29400,29400,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,30200,30200,30200,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30800,30800,30800,30800,30800,30800,30800,30900,30900,30900,30900,30900,30900,31000,31000,31000,31500,31500,31500,33100,33100,33100,33100,33200,33700,33700,34500,34500,34500,34500,34500,37100,37100,37100,37100,37100,37100,37300,37300,38500,38500,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700
22700,27300,30300,30400,33300,33500,35100,35100,35100,35100,35800,35800,35800,35800,35800,35800,35800,37000,37000,37000,37000,37000,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,38000,38000,38000,38700,39000,39000,39000,39000,39000,39000,39000,39000,39100,39300,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,41900,41900,41900,41900,41900,41900,41900,41900,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,43000,43000,43000,43000,43500,43500
22300,23500,24600,24600,27100,29600,29600,29600,29600,31400,31400,31400,32200,32200,32200,32300,32300,33000,33000,33000,33100,33100,33100,33100,33100,33100,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,35100,35100,35100,36300,36300,36300,36300,36300,36300,36300,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37700,37700,37700,37700,37700,37700,37700,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100
18900,20200,23500,23500,26500,26700,27400,27500,30900,31100,31100,31100,32000,32000,33400,33400,36200,36200,37300,37600,37600,37600,38500,38500,38500,39600,39600,39600,40500,40500,40500,40500,40500,40500,42200,42200,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,44600,44600,44600,44600,44600,44600,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500
23700,23700,24900,24900,25900,25900,25900,27300,27500,27700,28200,28200,28200,28200,28200,29500,29500,29500,29500,29500,29500,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,33100,33700,33700,33700,33700,33800,35000,35000,35000,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,36000,36000,37700,37700,37700,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700
23500,23500,23500,25600,26900,26900,26900,27300,27500,29500,29500,29500,30200,32900,32900,32900,32900,35300,35300,35300,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,36800,36800,36800,36800,36800,36800,36800,36800,38400,38400,40400,40500,40500,40500,40500,40600,41000,41000,41000,41000,41000,41000,41000,41000,41600,41600,41600,41600,41600,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44500,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900
22500,22500,23800,25300,26700,26700,26700,28800,28800,28800,28800,29900,29900,29900,29900,31200,31200,31200,31200,31200,31200,32500,33200,33200,33200,33500,33600,33900,35300,35300,35400,35800,35800,35800,37000,37000,37000,38200,39400,39400,39400,39900,39900,39900,40100,40200,40200,40200,40200,40500,40500,40500,40500,40500,40500,40500,41800,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,44800,44800,44800,44800,44800,44800,45700,45700,45700,45700,45700,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600
21700,21700,26100,28500,28500,28500,28500,28900,28900,30100,31400,31400,34500,34500,34500,34500,34500,34500,35300,35300,36400,36400,36900,36900,36900,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,40800,40800,40800,40800,40800,40800,40800,40800,42300,42300,42300,42300,42300,42300,43700,43700,43700,43700,43700,43700,44700,44700,44700,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,48000,48000,48000,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900
19500,24500,25900,25900,27600,32200,32900,32900,36000,36000,36000,36000,37900,37900,37900,37900,37900,38100,39300,39300,39300,39300,39300,39300,39300,39600,39600,39600,39600,39600,39600,39600,39600,40900,40900,41000,42300,42300,42300,42400,42400,42400,44400,44400,44400,44400,44400,44400,44400,44400,46300,46300,46300,46300,46300,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,49300,49300,49300,49300,49300,49300,49300,49300
20700,21400,24700,27100,27100,29600,29600,29700,29700,29700,29800,31600,31600,31600,31600,31600,31700,31700,31700,31700,32400,32400,32400,32400,32400,32400,32400,32400,32400,37100,37100,37100,37100,37100,37100,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,39800,39800,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700
