0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21800,21800,21800,21800,21900,21900,21900,21900,21900,25100,25100,26100,26200,30700,30700,31700,31700,31700,31700,32000,32000,32000,32000,32600,32600,32600,32600,32600,32600,32700,32700,32700,32700,32700,32700,32700,32700,32700,33100,33100,33100,34300,34300,35100,35100,35100,35100,35100,35100,35100,35100,35700,35700,35700,35700,35700,35700,36600,36600,37100,37100,37100,37100,38000,38000,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40200,40200,40200
27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27800,27800,29700,29700,29800,29800,30400,30400,31200,31200,31200,31200,31200,32200,32200,32200,32200,32600,32600,32600,32600,32600,32600,32600,35000,35000,35000,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,36800,36900,36900,36900,36900,36900,37500,37500,37500,39400,39400,39400,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,40500,40500,41100,41100,41100,41100,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600
19900,22800,22800,22800,27500,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27900,27900,29800,29800,30800,30800,30800,31800,31800,31800,32400,32400,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32900,32900,32900,32900,32900,32900,32900,32900,32900,33200,33200,33200,33300,33300,33300,33300,34400,34400,34400,35000,35400,35400,35600,35600,36700,36700,36700,36700,36700,36700,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900
20300,21900,21900,22600,22600,22600,22600,23000,25100,25100,25100,25100,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,26600,26600,27300,27300,27300,27300,27300,27300,33100,33300,33300,33300,33300,33300,34000,34000,34000,34000,34000,34000,36500,36500,38500,38500,38500,38500,38500,38500,39000,40000,40000,40000,40000,40000,40000,40000,40000,40000,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400
22300,22300,22300,22300,22300,22300,22300,23600,23600,24700,24700,24700,24700,24700,25600,25600,25600,25600,26500,27300,29700,29700,29700,30500,30500,30500,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32700,32700,33700,33700,34200,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,35300,35300,35400,35400,36400,37300,37300,37300,37300,37300,37300,37300,37300,37300,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,41500
22800,22800,22800,24100,26000,26000,26000,26000,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,30300,30300,30300,30300,30300,30300,30300,30300,30300,31500,31500,31500,31500,31500,31500,31500,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32700,32700,32700,32700,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900
21400,21400,21400,22100,22100,23500,23500,24400,24400,24500,24500,26600,26600,26600,26600,26600,26600,26600,26600,26600,28600,28600,28600,30000,30000,30000,30100,30100,30100,30100,30100,30500,30500,32000,32000,32000,32000,33300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34800,34800,34800,34800,34800,34800,34800,34800,34800,35500,35500,35500,35500,35500,36500,36500,36500,36500,36500,36500,36500,37400,38700,38700,38800,38800,38800,38800,40100,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,41800,41800,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500
21100,21100,21100,21100,21100,21100,21100,21100,21100,21100,21100,21100,22700,22700,22700,24300,24300,24300,25000,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,28000,28000,28000,28000,28000,28000,28200,28200,28200,29600,29600,29600,29600,29600,29600,29600,29600,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31600,31600,32100,32100,32200,32200,32200,32300,32300,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700
21700,21700,21700,23200,23200,25100,25100,25100,25100,25100,26700,26700,29700,29700,29700,29700,29700,29700,29700,29700,29700,30200,30200,30600,30600,31000,31000,31000,31000,31200,31800,32200,32300,32300,32300,32300,32300,33000,33800,33800,33800,33900,33900,33900,33900,33900,34300,34400,34400,34400,34400,36300,36300,36300,36300,36300,36300,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900
17400,18500,20300,25800,25800,25800,25800,25800,25800,25800,25800,26700,26700,26700,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28700,28700,28700,29800,29800,29800,29800,29800,32300,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33400,33400,33400,33900,33900,33900,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400
