0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26900,26900,26900,26900,26900,26900,26900,27400,27400,27400,28300,28400,28400,28400,28400,28400,28400,28900,30400,30400,30400,32400,32400,32400,33100,33100,33100,33100,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33800,33800,33800,33800,33800,33800,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,35500,35500,35500,35500,37900,37900
21300,21300,22700,22700,22700,22700,22700,22700,22700,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23100,23700,23700,23700,23700,23700,23700,23700,24200,24800,24800,24800,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30400,30400,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,32000,32000,32000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36800,36800,37300,37300,37300
20900,20900,20900,21900,21900,21900,21900,25000,25000,25000,25000,25000,25400,25400,25400,25400,25600,25900,25900,25900,25900,25900,25900,27900,27900,27900,27900,27900,27900,27900,27900,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,32300,32300,32300,32300,32300,32300,32300,32800,32800,32800,32800,32800,33100,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300
22300,22500,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23500,23500,23500,23500,23500,25700,26900,26900,26900,26900,27100,27100,27500,27500,28300,28300,28300,29000,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34600,34600,34600,34600,34900,34900,34900,34900,34900,34900,34900,34900,34900,35300,35300,35300,35300,35300,35300,35800,35800,35800,35800,35800,35800,35800
20800,20900,24700,24700,24700,24700,24700,24700,24700,25300,25300,25300,25300,25300,26100,26100,26400,26400,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,29200,29200,29200,29200,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,30100,30100,30100,30100,30100,30100,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500
20300,20300,20300,20300,21300,21300,21300,21300,21300,21600,22300,22300,22300,22300,22300,22300,22300,22600,22600,22600,22600,23800,23800,23800,23800,23800,24400,24400,24400,24400,25800,25800,25800,25800,25800,25800,25800,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,29100,29100,30200,30200,30200,30200,30200,30200,30200,30500,30500,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600
20300,20300,20300,20300,20300,22100,24700,24700,24700,25800,25800,25800,25800,25800,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29600,29900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,33200,33200,33200,33200,33200,33200,34500,34500,34500,34600,34600,34600
25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25200,25400,25400,25400,25400,25400,26300,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,28700,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,29700,29700,29700,29700,29700,29700,29900,29900,29900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,33000,33000,33000,33000,33000,33600,33600,34200
19100,19100,20700,20700,20700,20700,20700,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,23000,25300,25400,25400,25400,25400,25400,25400,25400,25400,25400,25400,25400,25400,25500,25500,25500,25500,25500,25500,25900,25900,25900,25900,25900,25900,25900,25900,27400,27400,27400,27400,27400,27400,27400,28300,28300,28300,28300,28300,28300,29600,29600,29600,29600,29800,30100,30100,30100,30100,30100,30100,30100,30700,30700,30700,30700,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900
22900,22900,22900,22900,22900,22900,22900,22900,22900,25600,25600,25600,25600,25600,27600,27600,27600,27600,28100,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28700,28700,28900,28900,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29300,29300,29300,29300,29600,29600,29600,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29800,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,32900
