0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
23300,25700,25700,26300,27100,27100,28500,29200,29200,30100,31100,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31400,31400,31400,31400,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300
22400,22400,29800,29800,29900,29900,29900,33100,33100,33100,33800,33800,33800,34300,34300,34300,34300,35300,35300,36000,36000,37700,37700,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,38000,38000,38000,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,43900,43900,43900,43900,43900,43900,43900
23900,23900,26200,26800,26800,28100,31000,31100,32200,33100,33100,33800,33800,33800,34700,34700,34800,34800,37900,37900,37900,37900,38000,38100,38100,39200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41400,41400,41400,42200,42400,43900,43900,44200,44500,44600,44600,44600,44600,44600,44600,44600,44600,44600,44800,44800,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700
24800,24800,24800,25800,29100,29200,31700,33000,34400,34400,35700,37700,39800,44000,44000,44000,44900,45500,45500,45500,46000,46600,46600,46600,47100,47100,47100,47100,47100,47500,47500,48400,48400,48400,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49900,49900,51000,51000,51900,51900,52400,54100,54100,54100,54100,54100,54100
24100,24100,26300,26300,26300,26900,26900,29200,29200,29400,29400,29500,29500,29700,29700,29700,30000,30000,31100,31100,31100,32500,32500,32500,32900,32900,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33700,33700,33700,33700,33800,33900,33900,35800,35800,35800,36600,36800,36800,36800,36800,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
21600,21600,21900,21900,25500,25500,26900,28000,28000,28700,28800,28800,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,31800,31800,31800,31800,31800,33200,33200,33200,33200,33200,33200,33200,33200,33200,37000,37000,37000,37000,37000,37000,40400,40400,40400,40400,40500,40700,40700,40700,40700,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500
24800,24800,24800,24800,24800,25300,27100,27800,27800,28800,28800,29800,29800,29800,29900,32600,32600,33200,33200,33400,33400,34500,36800,36800,36800,37000,37000,37000,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,39300,39300,39500,39500,39600,39600,39900,39900,39900,40700,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700
22800,22800,26100,26100,26100,27300,27300,28100,29400,29400,29400,31100,31300,33100,33100,34000,34000,34800,34800,34900,35400,37800,37800,37800,37800,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,41000,41000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42100,42100,42100,43300,43300,43400,44200,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400
20500,28400,28400,28400,28400,28600,29900,29900,29900,31000,31000,31200,32900,32900,33600,34100,34100,34100,35700,36100,37400,37800,39000,40100,40100,40200,40200,40200,40200,40200,40200,40200,40200,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500
21400,21800,21800,25600,29900,29900,29900,29900,29900,30000,31600,31600,31700,31700,33700,33800,33800,34600,34600,34600,34600,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35500,36200,36200,36200,36200,36200,36200,36200,38300,38300,38300,38300,39200,39200,39200,39200,39600,40000,40100,41800,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300
