0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
27800,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33400,33400,33400,33400,33800,33800,33800,33800,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,38100,38100,38100,38100,38100,38100,38700,38700,38700,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,42100,42100,42100,42100,42100,42100,42100
22200,25700,25700,25700,26000,26000,26000,27200,27200,27200,27200,27200,27200,28800,30400,30400,30400,30400,30400,30400,30400,30500,30500,30500,30500,30500,30500,30700,30700,30700,30700,30700,30700,30700,30900,30900,32000,32000,32000,32000,32000,32000,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32500,32500,32500,32500,32500,32500,32500,32500,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800
20000,20000,22000,23800,26500,26500,26500,26500,26500,26500,26500,26700,26700,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32600,32600,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,35100,36000,36000,36300,36300,36300,36300,36300,36300,36300,36300,36300,36400,36400,36400,36400,36400,37400
19500,22300,22300,26800,27000,27000,27000,29300,29300,29300,29300,29300,29400,29400,29400,29400,29500,29500,29500,30100,30100,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,34200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,40000,40800,40800
21800,21800,21800,21800,21800,22000,28400,28400,28400,29800,29800,29800,29800,29800,29800,31300,31300,31300,31300,31300,31300,31300,31700,31700,31700,31700,31700,31700,31700,31700,32400,33100,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41700,41700,41700,42200,42200,42200,42200,42200,42200,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300
23000,23000,23000,23000,23000,25100,27100,27100,27100,27100,27400,27400,28000,28000,28000,28000,29100,29100,29100,29100,29400,29400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30600,30600,30600,30600,30600,30600,32200,32200,32200,32200,32200,32400,32400,32400,32400,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,35400,35400,35400,35600,35600,35600,35600,35600,35600,35600,35600,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
24300,24300,26000,26000,26000,26000,26000,26000,26000,26100,26800,29000,29000,29000,29000,29000,29000,29000,31900,31900,31900,31900,33000,35300,35300,35300,35300,35300,35300,35300,35300,36400,36400,37700,37700,37700,37700,37700,37700,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,41700,41700,41700,41800,41800,41800,41800,41800,41800,41800,41800,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700
24800,24800,24800,24800,24900,24900,24900,24900,24900,24900,28000,28000,28000,28000,28600,28600,29200,29200,29200,29200,29200,29200,29300,29800,29800,29800,29800,29800,29800,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33900,33900,33900,34800,34800,34800,34800,38100,38100,38100,38100,38100,38100,38100,38100,38100,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300
23400,25900,27400,27400,28000,28800,28800,30600,31800,31800,31800,31800,33000,33000,33000,33000,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37800,37800,37800,37800,37800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41900,41900,41900,41900,41900,41900,41900,41900
21800,25500,27400,27400,27400,29700,29700,29700,34600,34600,34600,34600,34600,37400,37400,37400,37400,37400,37600,37700,37700,37700,37700,37700,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,41600,41600,41600,41600,41600,42100,42100,42100,42100,42100,42100
