0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
23100,24600,27100,27100,27100,27100,27400,27600,28500,29300,29900,30600,30700,32800,33200,33800,35900,35900,36800,36800,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,40600,43200,44200,44200,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400
23000,23000,24300,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,33300,33600,33600,33600,33600,34100,36500,36500,36500,36500,36500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,39100,39100,40100,40100,40500,40700,40700,40900,41600,41600,41900,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42400,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100
22600,22600,26900,26900,26900,26900,28000,28300,33100,33100,33100,34600,34600,34800,34800,35800,35800,35800,35800,35800,37600,37600,37600,37600,37600,37600,38600,38600,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,42800,42800,42800,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
21500,21900,22700,23900,23900,24900,24900,27000,27700,27700,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,31200,31200,32900,32900,33800,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,37700,39500,39500,39500,41000,41100,41400,42600,42600,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,45600,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,46400,46400,47200,47200,47200,47700,47700,47700,47700,47700,47700,47700,47700,47700
20100,23300,23300,27400,27400,27800,27800,28700,28700,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,33100,34300,35200,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,38500,38500,38500,38500,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39700,40400,40400,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41700,41700,41700,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
19500,22300,27600,27600,27600,27600,27800,30300,31100,32600,32600,32600,33900,33900,33900,33900,33900,33900,33900,34600,34700,34700,34700,34700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,37700,38700,38700,38700,38700,38700,38700,38700,38700,38700,39300,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700
20400,24400,27000,27000,27100,27100,27200,27200,27200,27200,30700,31800,31800,31800,31800,31800,31800,33000,33000,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,38200,39200,39600,39600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,41500,41500,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,43300,43300,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600
19500,20500,22500,24600,24600,27400,27500,29800,33300,35000,35000,35300,35300,35400,35400,35400,37200,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,41800,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
24400,27000,27800,27800,28600,29200,29200,29500,29500,30200,32400,32400,32400,32400,32400,32400,33600,33600,33600,33800,35100,36000,36900,37700,37900,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,39600,39600,41000,41000,41000,41800,43000,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800
22700,23100,28600,28600,31400,31400,31400,31900,34900,34900,34900,34900,34900,35200,35200,35200,37800,40800,40800,40800,40800,40800,40800,40800,41000,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600
