0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
24200,24200,24200,25900,26200,29300,29300,30100,30400,31600,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,34400,34400,34400,34400,34400,35500,35500,35500,35500,35500,35500,35500,35600,35600,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200
21700,22500,23600,25500,26400,26400,26400,28500,30900,30900,30900,30900,30900,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,34100,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,39200,39200,39200,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700
20600,20600,20600,23100,23100,25700,30600,30600,30600,34900,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35100,35100,35100,35100,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37800,37800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,39000,39000,39000,39000,40100,40100,40100,40100,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200
24400,25600,26000,26000,26300,26400,27000,27000,27000,27000,27000,27000,28100,28200,28200,28200,28200,28200,28200,28200,28200,29800,29800,29800,30300,30300,30300,31800,31800,31900,31900,31900,31900,31900,31900,31900,31900,32000,32000,32000,32000,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,34500,34500,34500,34500,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400
22200,22200,23300,23300,24500,28500,28500,28500,28500,28500,28500,28600,28900,29700,31300,31300,32400,32400,32400,32400,32800,33300,34400,34400,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900
25400,25400,26500,26600,30000,30000,30000,30000,30000,30000,30000,30000,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,31300,31300,31300,31300,31300,31300,31300,31300,31400,31400,31400,31400,31400,32000,33000,33000,33000,33000,36000,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,37300,37300,37300,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39300,39300,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600
21600,24300,24300,24300,24300,24300,24800,25000,25000,29900,29900,29900,31400,31400,31400,31400,31400,31400,31400,31600,32300,32300,32300,32300,32300,32300,32300,33600,33600,33600,33600,33600,33600,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900
21200,25400,25400,25400,26300,26300,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,35000,35000,35000,35000,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400
20000,23200,23200,23200,24300,24600,24700,24700,27300,28200,28200,31800,32300,34500,34900,34900,34900,36100,36100,36100,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,38000,38000,38000,38000,38000,38000,38000,38200,38200,38200,39500,39500,39500,39500,39500,39500,41300,41300,41300,41300,41300,41300,41300,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42300,42300,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800
21200,23900,27000,29200,35200,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,36000,36000,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36200,36200,36200,36200,36200,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,38200,38200
