0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21300,22500,23000,23000,24800,25000,27500,27500,28400,28400,29500,30400,31400,31400,31700,32200,32500,32500,32500,32500,33800,33800,33800,33800,33800,33800,33800,33800,34800,34800,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,40100,40100,40100,40100,40200,40200,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,43300,43300,44300,44300,44300,44300,44300,44300,44300,44300,44300
20600,25000,25000,25000,26100,29100,29100,32000,32000,33200,34100,35100,35100,36200,36200,36200,36200,36200,36200,36200,36200,36600,36900,36900,36900,36900,36900,36900,39200,39200,39200,39200,39200,39200,39200,39200,39300,39300,39300,39300,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,40000,40000,40500,40600,40700,40700,40700,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42400,42400,42400,42400,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300
19800,20100,21500,21500,23600,23800,25500,29000,29000,29000,29000,30500,31500,31700,31700,32700,33800,34700,34800,36600,36600,36600,36600,36600,36600,38300,38300,38900,38900,39000,39000,39200,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800
20800,21600,22400,25400,27300,28400,30000,30000,30000,30000,31400,31500,31500,32000,32000,32000,32900,32900,32900,33300,33300,33800,33800,33800,34200,35800,35800,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,40100
23100,23900,24300,24900,26200,28800,29800,32700,32700,33700,34400,35400,35400,35400,35400,35400,35400,35400,35400,35700,36000,36000,36000,37200,37200,38000,38000,38000,39200,39200,39200,39200,39200,39200,39200,39200,39200,40100,40100,40800,40800,42600,42600,42600,42600,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,46300,47500,47500,47500,47500,47500,47500,47500,47500,47500,48000,48000,48000,48100
19800,24400,24400,25100,26300,27300,29500,29500,32300,32500,32500,32900,37500,37500,37500,37500,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40900,40900,40900,40900,40900,40900,40900,41000,41000,41000,41000,41000,41000,41000,41000,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42800,42800,42800,42800,42900,42900,42900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,45800,45800,45800,45900,45900,45900,45900,45900,45900,45900,45900
19900,20400,22800,22800,28800,28800,29100,30600,30600,32900,32900,32900,33100,34800,34800,34800,34800,34800,34800,34800,35000,35000,35000,35000,35000,35100,35300,35300,35300,35300,36400,37200,38300,38300,38300,38300,40200,40200,40200,40200,40200,40300,40300,40300,40300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
21800,22000,24200,27500,29700,30100,30100,31100,31100,31100,32100,32100,32100,32100,32100,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,38500,38500,38500,38500,39300,39300,39300,39300,39300,39600,40400,40400,40400,41200,41200,41200,41200,41200,41200,41200,41400,41400,41400,41400,41400,41400,41600,41600,41600,41600,41800,41800,41800,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45500,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,47100,48100,48100,48100,48100,48100
20900,26300,26300,26500,28600,30400,31400,32100,32400,32400,35900,35900,35900,37900,37900,37900,37900,38000,38100,38100,38100,38100,38100,38100,38100,38100,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,42000,42000,42000,42000,42000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,47300,47300,47300,47300,47300,47300,47300,47300,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500
21500,25500,25500,25600,26600,27500,27500,28800,29700,30800,30800,32600,32600,33200,33200,33200,33200,33200,35300,35300,35300,35300,35600,35600,35600,36300,36300,37000,37400,37400,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,40000,40000,40000,40000,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,41500,41500,41500
21000,21000,25100,26500,26500,30900,30900,34100,34100,34100,36800,36800,36800,36800,36800,36800,37200,37200,37200,37200,37200,37200,37200,38200,38300,38300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,40100,40100,40100,40100,40100,40100,40200,41500,41500,41500,42000,42100,42100,42100,42300,42300,42300,42300,42300,42300,42300,42300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300
25700,25700,27100,27100,28200,29900,32700,32700,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33700,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39400,39400,39400,39400,39400,39400,39400,39400,39400,39500,41200,41200,41200,41200,41200,41400,42100,42100,42100,42100,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42800,42800,42800,42800,42800,42900,42900,42900,42900
21000,23200,23200,23700,24000,26600,27100,27100,30800,30800,30800,30800,30800,30800,32000,32000,32000,32400,32500,34300,34300,34300,35100,35100,35100,35100,35100,35100,35100,35800,35800,35800,35800,35800,35800,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,37500,37500,37500,37500,37500,37500,37500,38100,38100,38100,38100,38100,38100,38100,38100,38100,38200,38200,38200,38200,38200,38200,39200,39200,39200,39200,39200,39200,39200,39200,39200
23900,24300,25800,26500,26500,26800,28000,28400,28400,28400,28400,28400,28400,28400,29600,29600,29800,29800,29800,30700,31000,31000,31000,31000,31300,32900,32900,32900,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,35900,35900,35900,35900,35900,36100,37800,37800,37800,38900,38900,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400
27400,27400,27400,28600,29500,29500,30800,32900,32900,32900,32900,34500,34500,35000,35000,35000,35400,35400,35400,35400,35900,37400,37400,37400,37400,37500,37500,37500,37500,37500,37500,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,39000,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,40200,40200,40200,40200,40200,40200,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
