0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20900,22100,25300,25300,25300,26400,30100,30100,30100,30300,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34600,35400,35400,35400,37300,37300,37300,37300,37300,37400,37400,37600,37600,37600,38300,38900,38900,38900,39100,39300,39600,39600,39600,39600,39800,39800,39800,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
22400,23300,23300,23300,24400,24400,25000,25000,25000,25000,25000,25000,30300,34800,34900,34900,34900,34900,34900,35000,35000,35000,35000,35100,35100,35100,35100,39100,39100,39100,39100,39100,39100,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800
26200,26200,26300,26300,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28900,29100,29100,29100,29100,30300,30300,30800,32000,32000,32000,32200,32200,32200,32200,32200,32700,32700,32700,34000,34000,34000,34000,34200,34200,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700
22300,23200,23200,25100,25100,25200,29600,29600,29600,30500,30500,30500,30500,35000,35000,35000,35000,35000,35300,35300,35300,35300,35300,35300,35300,35300,36700,36700,36700,36700,36700,36700,39400,39400,39400,39400,39400,39900,39900,39900,39900,39900,41300,41300,41300,41300,41500,41500,41500,43800,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900
21600,21900,21900,25400,26500,27900,27900,27900,27900,28400,30500,30500,33400,33400,33500,33500,34000,34000,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,35100,35100,36600,36600,36600,36600,36600,36700,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900
19900,24500,24500,27000,27000,27000,27000,27000,27000,28500,28500,28700,30100,30100,30100,32300,32700,32700,32700,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,36700,36700,36700,36900,36900,36900,36900,36900,36900,36900,36900,36900,37000,37000,37300,37300,37300,37300,37400,37400,37400,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200
25200,25200,25200,25200,25200,25700,26000,27800,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28700,30100,30100,30100,30100,30100,31200,31200,31200,31200,31200,31200,31300,31300,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,33300,33300,33300,33300,33300,33300,33300,33300,33500,33700,33700,33700,33700,33700,33700,33700,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400
20200,21300,24400,24400,24400,24400,25400,25400,27500,27500,29900,30300,30300,30300,30300,30300,30300,32600,32600,32600,32600,32600,32600,32600,32600,32800,33700,35100,36600,36600,36600,36600,36600,36600,36600,36600,37500,37500,37500,37500,37500,37500,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,41100,41100,41100,41100,41100,41300,41300,41400,41400,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700
28800,28800,28800,28800,28800,28800,28800,28800,30600,30600,30600,30600,30600,32100,32100,32100,32100,32300,33500,33500,34200,34200,34200,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,39400,39400,39400,39400,39400,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700
22300,22300,25500,25500,25500,25500,25500,25500,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29500,29500,31000,31700,32600,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,35300,35300,35300,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900
