0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20100,23700,23700,23700,27700,27700,29400,29400,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700
21100,21100,21100,23000,26400,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600
21500,21500,25100,25100,26300,30300,30300,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900
21300,23800,25300,27300,27300,27300,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600
24600,25000,26100,26900,27700,31000,31000,31000,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800
26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900
22300,22300,24200,25600,25600,25600,26300,26400,27300,27300,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500
21200,21200,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400
25000,25000,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100
24500,25300,25800,25800,26800,27500,27500,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600
24300,26200,28700,28700,29000,29700,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
21400,21500,25400,25700,26300,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200
19900,24400,24500,26500,28400,28400,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600
21900,22400,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600
20800,21400,23000,23500,26000,27700,27700,28000,28000,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100
23700,24700,26000,26300,26300,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700,26700
21500,22000,22000,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200
31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800
22800,24400,27700,28000,30400,31600,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100
19400,20600,23300,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900
21600,25600,25600,25600,27000,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100
23500,24900,24900,24900,24900,24900,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500
24400,24400,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700,28700
21100,21300,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700
