0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21500,21500,23700,25500,25500,25500,25500,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100
20200,20200,20200,21100,23100,23100,23100,25100,25100,25500,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100
21400,21600,24300,25000,25000,25000,26400,26400,28200,30200,30200,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500
19800,19800,22200,24400,24700,24700,24700,26100,26100,27200,29700,31600,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700
19100,19100,21800,21800,21800,22000,22000,23500,26600,26600,26600,26900,26900,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500
21300,21300,21300,21300,21300,23900,23900,26200,26200,26200,26400,26400,26400,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600
23800,23800,24100,24800,25500,25500,25500,25600,26500,26500,26500,26500,26500,26500,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600
19500,22600,22600,22600,22600,28900,28900,32100,33100,33100,33100,33200,33200,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100
18700,20500,20600,25200,25200,25200,25200,25200,25800,25800,28500,29100,29100,30000,30000,30000,31500,31500,32200,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
27100,27100,27100,27100,27100,29800,30900,30900,30900,30900,30900,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600
