0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22200,22200,22200,22200,23400,23900,23900,25600,25600,25600,25700,26100,26900,27100,28500,29500,29500,29500,29500,29500,29500,29500,31200,31200,31200,31200,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37300,37300,37300
23300,25300,26900,26900,29000,29500,29500,31600,32200,32200,32200,32200,33200,33200,33200,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33700,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34600,34600,34600,34600,34800,34800,34800,34800,34800,34800,34800,34800,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35700,36000,36000
22600,22600,22600,22600,22600,23100,23100,23100,24700,24700,24700,24700,25100,25100,26200,26200,27500,27500,27500,27500,29000,29200,29300,29300,29400,29400,29400,29500,29500,29500,29500,29500,29500,29500,29500,30000,30000,30200,30200,30200,30200,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,33000,33000,33900,33900,33900,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35700,35700,35700,36500,36500,36500,36500,36500,36500,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38700,38700,38700,38700,38700,38700
19800,22000,22800,22800,22800,27600,27600,27600,27600,28400,28400,28400,29400,29500,29500,29500,29500,29500,29500,29500,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32600,32600,32600,32600,32600,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35400,35400,35500,36300,36300,36300,36300,36300,36300
24100,24100,24100,24100,24300,26400,26400,26400,26400,26400,26400,28700,28700,28700,28700,28700,28700,32700,32700,32800,32800,32800,33000,33000,33000,33800,33800,34300,34300,34300,34400,34400,34400,35000,35000,35000,35000,35000,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200
28700,28700,28700,28700,28700,28700,28700,28700,28700,29600,29600,29600,29600,29600,29600,30300,30300,30300,30300,31900,31900,32000,32300,32300,32300,32500,33100,33800,34300,34300,34300,34300,34700,34700,34700,34700,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,36700,36700,37700,37700,37700,37700,37700,37700,37700,37700,37700
21000,21800,22400,22400,22700,22700,25100,25100,25100,25100,25100,26500,26500,27400,27600,27600,28200,28200,29000,29000,29000,30200,30200,31400,31400,31400,31400,31800,31800,32100,32700,32700,32700,32700,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33600,33600,33800,33800,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100
22800,22800,22800,22800,22800,23800,23800,23800,23800,23800,24100,24100,24100,25200,25200,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25900,26600,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,31200,31200,31200,31200,31200,31200,34300,34400,37000,37000,37000,39100,39100,39100,39100,39100,39100,39900,39900,39900,39900,39900,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
19800,19900,23400,23400,24300,25600,25600,26000,26600,27400,27400,27400,28300,28300,28300,28300,28700,29200,31700,31700,32400,32400,34000,34000,36900,36900,36900,37400,37600,37600,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40600,40600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41700,41700,42500,42500,42500,42500,42500,42600,42600,42600,42600,42600,42600,42600
22900,22900,22900,22900,23700,25000,25000,27200,29300,29300,29300,29300,29300,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32600,32900,32900,32900,32900,33000,33000,33000,33000,33000,33000,33000,33000,34400,34400,34400,34400,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500
20800,24000,24300,25100,25100,30400,30400,30400,30400,30400,30400,31100,33700,33700,33700,34900,34900,36700,36700,36700,36700,36700,36700,38900,38900,38900,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39700,39700,39700,41100,41100,41100,41100,41100,41100,41100,41100,41100,41300,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,44400,44400,44400,44400,44400,44400
