0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
24100,28100,28100,31400,31400,34200,37700,38600,41200,41200,41200,41200,41800,41800,42200,42200,42200,43000,43000,45700,47500,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49300,49300,49300,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900
26600,27200,31600,31600,36700,36700,41200,41200,41200,41200,41200,41200,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43900,43900,43900,43900,43900,44000,45100,45100,45100,45200,45200,46600,46600,46600,48000,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400
22100,24900,25000,25300,26300,30800,30800,30800,32800,32800,32800,32800,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,34900,36900,39200,39200,40000,40000,41000,41000,41000,41000,41000,41000,43600,43600,43600,43600,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400
25500,25500,25500,27400,30400,31900,31900,32700,32700,35100,35100,36900,38500,38500,39400,39400,39400,39400,39400,39400,40800,40800,40800,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,44400,45900,45900,45900,45900,45900,45900,45900,45900,45900,46500,46500,46500,47300,48300,48300,48600,49500,50100,50100,50100,50100,50900,50900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900
21600,22800,24400,29000,30400,32600,35300,35300,35300,35300,35300,36600,37200,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,40500,40500,40500,40500,41200,42400,42400,42400,43700,44000,44000,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300
20000,20000,24000,24000,29700,29700,29800,29800,29800,31300,31300,31500,31700,31700,33100,33100,33300,33700,33900,35400,35800,38900,38900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,41300,44700,44700,44700,44800,44800,44800,44800,44800
21400,25500,25500,29200,30700,30700,32500,32500,32500,32500,32500,32500,32500,32700,32700,32700,33900,36400,36400,36400,36700,37200,37200,38200,38200,40300,40300,40300,40300,40300,42300,42300,42300,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400
25200,25300,25300,26900,26900,33100,33100,33100,33100,33100,33100,34500,34500,34900,34900,35300,35300,35300,35300,37100,37100,37100,37800,37800,38400,38500,38500,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,40100,40100,40500,42700,42700,42700,42700,43400,43400,44300,44300,44300,44300,44300,44300,44300,45200,45200,45200,46300,46500,46500,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600
29100,29100,29600,30900,31100,31100,31100,31500,31700,34200,34500,39100,39200,40700,40700,40700,41200,41200,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300
27900,27900,27900,27900,29500,29500,31500,31500,33300,33300,35600,35600,36700,37100,37100,37100,37100,37200,37200,37200,40000,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40500,44400,44400,44400,44400,46400,47100,47100,47500,47500,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200
